row,scenario,symbol,entry_price,exit_price,price_return_pct,recorded_return_pct,implicit_cost_pct,pnl,classification,message
7649,S75_SL6_TP10,EDEN/USDT,0.0395,0.04135,4.683544303797471,4.483544303797471,0.20000000000000018,44.83544303797471,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7650,S75_SL6_TP10,LINK/USDT,8.338,8.202,-1.6310865915087458,-1.8310865915087458,0.19999999999999996,-18.310865915087458,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7651,S75_SL6_TP10,CRCLB/USDT,65.02,66.71,2.599200246078137,2.399200246078137,0.20000000000000018,23.99200246078137,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7652,S75_SL6_TP10,TREE/USDT,0.036,0.0364,1.1111111111111294,0.9111111111111294,0.19999999999999996,9.111111111111294,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7653,S75_SL6_TP10,CHIP/USDT,0.02536,0.02502,-1.340694006309151,-1.540694006309151,0.19999999999999996,-15.406940063091511,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7654,S75_SL6_TP10,OPN/USDT,0.0528,0.0513,-2.840909090909094,-3.040909090909094,0.20000000000000018,-30.409090909090942,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7655,S75_SL6_TP10,XAUT/USDT,4241.28,4326.45,2.0081201901312795,1.8081201901312796,0.19999999999999996,18.081201901312795,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7656,S75_SL6_TP10,ENA/USDT,0.0961,0.090334,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7657,S75_SL6_TP10,ONG/USDT,0.04259,0.04271,0.2817562808170804,0.08175628081708036,0.2,0.8175628081708036,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7658,S75_SL6_TP10,BICO/USDT,0.05343,0.058773000000000006,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7659,S75_SL6_TP10,TUT/USDT,0.03774,0.04151400000000001,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7660,S75_SL6_TP10,BMT/USDT,0.01297,0.01277,-1.542020046260606,-1.742020046260606,0.19999999999999996,-17.420200462606058,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7661,S75_SL6_TP10,MSTRB/USDT,98.72,101.15,2.4615072933549476,2.2615072933549474,0.20000000000000018,22.615072933549474,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7662,S75_SL6_TP10,RE/USDT,0.4118,0.45298000000000005,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7663,S75_SL6_TP10,ACE/USDT,0.1186,0.13046000000000002,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7664,S75_SL6_TP10,GPS/USDT,0.00994,0.00989,-0.5030181086519092,-0.7030181086519092,0.19999999999999996,-7.030181086519091,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7665,S75_SL6_TP10,BEL/USDT,0.1017,0.108,6.194690265486735,5.994690265486735,0.20000000000000018,59.94690265486735,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7666,S75_SL6_TP10,ADA/USDT,0.2024,0.2005,-0.9387351778656017,-1.1387351778656016,0.19999999999999996,-11.387351778656017,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7667,S75_SL6_TP10,PLUME/USDT,0.01244,0.011693599999999998,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7668,S75_SL6_TP10,ALPINE/USDT,0.321,0.334,4.049844236760136,3.849844236760136,0.20000000000000018,38.498442367601356,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7669,S75_SL6_TP10,EDEN/USDT,0.0421,0.04253,1.0213776722090229,0.8213776722090229,0.19999999999999996,8.213776722090229,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7670,S75_SL6_TP10,USD1/USDT,1.00049,1.00013,-0.03598236863937565,-0.23598236863937566,0.2,-2.3598236863937565,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7671,S75_SL6_TP10,MUBARAK/USDT,0.01469,0.016159,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7672,S75_SL6_TP10,RARE/USDT,0.01242,0.01339,7.809983896940431,7.609983896940431,0.20000000000000018,76.09983896940432,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7673,S75_SL6_TP10,TRUMP/USDT,1.494,1.512,1.2048192771084265,1.0048192771084266,0.19999999999999996,10.048192771084265,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7674,S75_SL6_TP10,PORTAL/USDT,0.01144,0.01141,-0.2622377622377714,-0.4622377622377714,0.2,-4.622377622377714,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7675,S75_SL6_TP10,TAO/USDT,198.2,207.0,4.439959636730584,4.239959636730584,0.20000000000000018,42.39959636730583,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7676,S75_SL6_TP10,PUMP/USDT,0.002453,0.0026983000000000003,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7677,S75_SL6_TP10,SPCXB/USDT,135.22,136.68,1.0797219346250664,0.8797219346250664,0.19999999999999996,8.797219346250664,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7678,S75_SL6_TP10,EWYB/USDT,166.82,166.67,-0.08991727610598854,-0.28991727610598855,0.2,-2.8991727610598854,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7679,S75_SL6_TP10,MUBARAK/USDT,0.02393,0.026323000000000003,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7680,S75_SL6_TP10,TREE/USDT,0.0373,0.0375,0.536193029490617,0.33619302949061697,0.2,3.36193029490617,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7681,S75_SL6_TP10,ONG/USDT,0.04314,0.04283,-0.7185906351413918,-0.9185906351413917,0.19999999999999996,-9.185906351413918,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7682,S75_SL6_TP10,EURI/USDT,1.1559,1.1554,-0.043256337053376726,-0.24325633705337674,0.2,-2.4325633705337673,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7683,S75_SL6_TP10,HEMI/USDT,0.00557,0.00549,-1.4362657091561926,-1.6362657091561925,0.19999999999999996,-16.362657091561925,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7684,S75_SL6_TP10,BEL/USDT,0.1146,0.10772399999999999,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7685,S75_SL6_TP10,KORUB/USDT,17.58,16.525199999999998,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7686,S75_SL6_TP10,LINK/USDT,8.354,8.303,-0.6104859947330454,-0.8104859947330454,0.19999999999999996,-8.104859947330455,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7687,S75_SL6_TP10,PEPE/USDT,2.92e-06,2.86e-06,-2.0547945205479423,-2.2547945205479425,0.20000000000000018,-22.547945205479426,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7688,S75_SL6_TP10,EUR/USDT,1.1565,1.1553,-0.1037613488975464,-0.3037613488975464,0.2,-3.037613488975464,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7689,S75_SL6_TP10,RE/USDT,0.4334,0.407396,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7690,S75_SL6_TP10,HOME/USDT,0.01017,0.0095598,-5.999999999999995,-6.199999999999995,0.20000000000000018,-61.99999999999995,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7691,S75_SL6_TP10,MUBARAK/USDT,0.02328,0.0218832,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7692,S75_SL6_TP10,TRX/USDT,0.3305,0.331,0.1512859304084735,-0.04871406959152652,0.2,-0.4871406959152652,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7693,S75_SL6_TP10,EDEN/USDT,0.04511,0.04334,-3.92374196408779,-4.12374196408779,0.19999999999999973,-41.237419640877896,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7694,S75_SL6_TP10,OPN/USDT,0.0538,0.0521,-3.1598513011152463,-3.3598513011152464,0.20000000000000018,-33.59851301115246,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7695,S75_SL6_TP10,PLUME/USDT,0.01223,0.01212,-0.8994276369582943,-1.0994276369582943,0.19999999999999996,-10.994276369582943,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7696,S75_SL6_TP10,BICO/USDT,0.04967,0.0466898,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7697,S75_SL6_TP10,XPL/USDT,0.08032,0.07935,-1.2076693227091595,-1.4076693227091595,0.19999999999999996,-14.076693227091596,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7698,S75_SL6_TP10,SPCXB/USDT,136.24,136.9,0.48443922489724844,0.28443922489724843,0.2,2.8443922489724844,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7699,S75_SL6_TP10,RARE/USDT,0.01368,0.0128592,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7700,S75_SL6_TP10,PORTAL/USDT,0.01185,0.01114,-5.991561181434591,-6.191561181434591,0.20000000000000018,-61.915611814345915,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7701,S75_SL6_TP10,PUMP/USDT,0.002811,0.002758,-1.8854500177872713,-2.0854500177872715,0.20000000000000018,-20.854500177872715,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7702,S75_SL6_TP10,WLD/USDT,0.3408,0.336,-1.4084507042253391,-1.608450704225339,0.19999999999999996,-16.08450704225339,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7703,S75_SL6_TP10,PAXG/USDT,4406.35,4380.73,-0.5814336128541986,-0.7814336128541985,0.19999999999999996,-7.814336128541986,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7704,S75_SL6_TP10,TRUMP/USDT,1.51,1.492,-1.192052980132452,-1.392052980132452,0.19999999999999996,-13.92052980132452,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7705,S75_SL6_TP10,ENA/USDT,0.0903,0.0898,-0.5537098560354337,-0.7537098560354336,0.19999999999999996,-7.537098560354336,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7706,S75_SL6_TP10,USDE/USDT,1.0006,1.0008,0.0199880071956704,-0.1800119928043296,0.2,-1.800119928043296,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7707,S75_SL6_TP10,LINK/USDT,8.476,8.754,3.279848985370437,3.079848985370437,0.20000000000000018,30.798489853704368,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7708,S75_SL6_TP10,BNB/USDT,607.19,613.7,1.0721520446647759,0.8721520446647759,0.19999999999999996,8.721520446647759,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7709,S75_SL6_TP10,DOGE/USDT,0.07059,0.07204,2.054115313783833,1.854115313783833,0.19999999999999996,18.541153137838332,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7710,S75_SL6_TP10,GIGGLE/USDT,37.47,35.221799999999995,-6.000000000000016,-6.200000000000016,0.20000000000000018,-62.000000000000156,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7711,S75_SL6_TP10,KORUB/USDT,18.0,19.8,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7712,S75_SL6_TP10,RARE/USDT,0.01502,0.014118799999999999,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7713,S75_SL6_TP10,PLUME/USDT,0.01249,0.011740599999999999,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7714,S75_SL6_TP10,SOL/USDT,76.05,75.93,-0.15779092702168374,-0.35779092702168375,0.2,-3.5779092702168374,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7715,S75_SL6_TP10,RLUSD/USDT,1.001,1.0011,0.009990009990024085,-0.19000999000997593,0.2,-1.9000999000997592,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7716,S75_SL6_TP10,WLFI/USDT,0.0561,0.0552,-1.6042780748663055,-1.8042780748663054,0.19999999999999996,-18.042780748663052,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7717,S75_SL6_TP10,RE/USDT,0.436,0.4388,0.6422018348623881,0.4422018348623881,0.2,4.422018348623881,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7718,S75_SL6_TP10,TRX/USDT,0.3362,0.3371,0.26769779892921175,0.06769779892921174,0.2,0.6769779892921174,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7719,S75_SL6_TP10,GPS/USDT,0.00981,0.01014,3.3639143730886945,3.1639143730886943,0.20000000000000018,31.639143730886943,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7720,S75_SL6_TP10,SOXLB/USDT,140.47,142.68,1.5732896703922528,1.3732896703922528,0.19999999999999996,13.732896703922528,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7721,S75_SL6_TP10,HOME/USDT,0.00944,0.010384000000000001,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7722,S75_SL6_TP10,MUB/USDT,894.15,911.39,1.928088128390093,1.728088128390093,0.19999999999999996,17.280881283900932,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7723,S75_SL6_TP10,PAXG/USDT,4421.51,4372.41,-1.110480356258392,-1.310480356258392,0.19999999999999996,-13.104803562583921,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7724,S75_SL6_TP10,EDEN/USDT,0.04503,0.04953300000000001,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7725,S75_SL6_TP10,SNXXB/USDT,11.29,12.419,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7726,S75_SL6_TP10,CRCLB/USDT,70.98,75.27,6.0439560439560225,5.843956043956022,0.20000000000000018,58.439560439560225,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7727,S75_SL6_TP10,ACE/USDT,0.1155,0.12705000000000002,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7728,S75_SL6_TP10,PUMP/USDT,0.002755,0.002974,7.949183303085294,7.749183303085294,0.20000000000000018,77.49183303085294,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7729,S75_SL6_TP10,AVAX/USDT,6.505,6.433,-1.1068408916218297,-1.3068408916218297,0.19999999999999996,-13.068408916218297,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7730,S75_SL6_TP10,WLD/USDT,0.3376,0.3367,-0.2665876777251275,-0.4665876777251275,0.2,-4.665876777251275,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7731,S75_SL6_TP10,PLUME/USDT,0.01195,0.013145000000000002,10.000000000000009,9.80000000000001,0.1999999999999993,98.0000000000001,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7732,S75_SL6_TP10,XUSD/USDT,1.001,1.0012,0.01998001998004817,-0.18001998001995184,0.2,-1.8001998001995183,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7733,S75_SL6_TP10,BNB/USDT,612.12,607.47,-0.7596549696137989,-0.9596549696137988,0.19999999999999996,-9.59654969613799,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7734,S75_SL6_TP10,GPS/USDT,0.01139,0.0107066,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7735,S75_SL6_TP10,LINK/USDT,8.804,8.841,0.42026351658335237,0.22026351658335236,0.2,2.2026351658335237,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7736,S75_SL6_TP10,KORUB/USDT,21.32,21.48,0.7504690431519689,0.550469043151969,0.19999999999999996,5.50469043151969,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7737,S75_SL6_TP10,HEI/USDT,0.1446,0.135924,-6.000000000000016,-6.200000000000016,0.20000000000000018,-62.000000000000156,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7738,S75_SL6_TP10,TAO/USDT,202.9,197.8,-2.5135534746180355,-2.7135534746180356,0.20000000000000018,-27.135534746180355,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7739,S75_SL6_TP10,RED/USDT,0.0891,0.0873,-2.020202020202011,-2.220202020202011,0.20000000000000018,-22.202020202020112,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7740,S75_SL6_TP10,FET/USDT,0.1362,0.1341,-1.541850220264307,-1.741850220264307,0.19999999999999996,-17.41850220264307,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
7741,S75_SL6_TP10,EDEN/USDT,0.0605,0.05687,-6.000000000000005,-6.2000000000000055,0.20000000000000018,-62.00000000000006,RETURN_RECONCILIATION_MISMATCH,return_pct diverge dos preços além da tolerância.
