row,scenario,gross_return_pct,recorded_return_pct,implicit_cost_pp
354,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
355,S72_SL4_TP8,0.7094451503599997,0.5094451503599997,0.19999999999999996
356,S72_SL4_TP8,-4.0000000000000036,-4.200000000000004,0.20000000000000018
357,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
358,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
359,S72_SL4_TP8,-4.000000000000014,-4.200000000000014,0.20000000000000018
360,S72_SL4_TP8,-0.8605953433539648,-1.0605953433539648,0.19999999999999996
361,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
362,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
363,S72_SL4_TP8,-3.9999999999999925,-4.199999999999992,0.19999999999999973
364,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
365,S72_SL4_TP8,-4.0000000000000036,-4.200000000000004,0.20000000000000018
366,S72_SL4_TP8,-0.008991278459891117,-0.20899127845989113,0.2
367,S72_SL4_TP8,-4.000000000000014,-4.200000000000014,0.20000000000000018
368,S72_SL4_TP8,0.12055455093429313,-0.07944544906570689,0.2
369,S72_SL4_TP8,-4.0000000000000036,-4.200000000000004,0.20000000000000018
370,S72_SL4_TP8,-4.0000000000000036,-4.200000000000004,0.20000000000000018
371,S72_SL4_TP8,-0.010020040080160886,-0.2100200400801609,0.2
372,S72_SL4_TP8,-2.094122945282595,-2.294122945282595,0.20000000000000018
373,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
374,S72_SL4_TP8,-3.9999999999999925,-4.199999999999992,0.19999999999999973
375,S72_SL4_TP8,-4.0000000000000036,-4.200000000000004,0.20000000000000018
376,S72_SL4_TP8,-4.000000000000014,-4.200000000000014,0.20000000000000018
377,S72_SL4_TP8,1.130091984231263,0.9300919842312629,0.19999999999999996
378,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
379,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
380,S72_SL4_TP8,1.004090740052055,0.8040907400520549,0.19999999999999996
381,S72_SL4_TP8,-0.030048076923072653,-0.23004807692307266,0.2
382,S72_SL4_TP8,-0.8264462809917328,-1.0264462809917327,0.19999999999999996
383,S72_SL4_TP8,-0.01997602876550042,-0.21997602876550043,0.2
384,S72_SL4_TP8,1.0752688172043001,0.8752688172043002,0.19999999999999996
385,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
386,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
387,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
388,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
389,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
390,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
391,S72_SL4_TP8,7.719532758535985,7.519532758535985,0.20000000000000018
392,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
393,S72_SL4_TP8,5.269425424233409,5.069425424233409,0.20000000000000018
394,S72_SL4_TP8,-3.9999999999999925,-4.199999999999992,0.19999999999999973
395,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
396,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
397,S72_SL4_TP8,8.000000000000007,7.800000000000007,0.20000000000000018
398,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
399,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
400,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
401,S72_SL4_TP10,-3.4821145932257047,-3.682114593225705,0.20000000000000018
402,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
403,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
404,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
405,S72_SL4_TP10,-1.2214983713355054,-1.4214983713355054,0.19999999999999996
406,S72_SL4_TP10,-2.2226795636962393,-2.4226795636962395,0.20000000000000018
407,S72_SL4_TP10,0.7142857142857117,0.5142857142857118,0.19999999999999996
408,S72_SL4_TP10,-2.214393558127825,-2.4143935581278253,0.20000000000000018
409,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
410,S72_SL4_TP10,-1.219673869813065,-1.4196738698130649,0.19999999999999996
411,S72_SL4_TP10,-0.20761245674740803,-0.40761245674740804,0.2
412,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
413,S72_SL4_TP10,-1.414695945945954,-1.614695945945954,0.19999999999999996
414,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
415,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
416,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
417,S72_SL4_TP10,-1.8839623207535738,-2.083962320753574,0.20000000000000018
418,S72_SL4_TP10,0.7046395497687818,0.5046395497687819,0.19999999999999996
419,S72_SL4_TP10,2.0185229161719276,1.8185229161719276,0.19999999999999996
420,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
421,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
422,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
423,S72_SL4_TP10,6.3371041526295135,6.137104152629513,0.20000000000000018
424,S72_SL4_TP10,2.7488923049100222,2.548892304910022,0.20000000000000018
425,S72_SL4_TP10,2.244348193534762,2.044348193534762,0.20000000000000018
426,S72_SL4_TP10,1.1704834605597902,0.9704834605597903,0.19999999999999996
427,S72_SL4_TP10,1.0979729729729826,0.8979729729729826,0.19999999999999996
428,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
429,S72_SL4_TP10,-0.7812500000000111,-0.9812500000000111,0.19999999999999996
430,S72_SL4_TP10,-2.034883720930236,-2.2348837209302364,0.20000000000000018
431,S72_SL4_TP10,-1.0706638115631661,-1.270663811563166,0.19999999999999996
432,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
433,S72_SL4_TP10,-2.813852813852813,-3.013852813852813,0.20000000000000018
434,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
435,S72_SL4_TP10,-1.8994413407821265,-2.0994413407821266,0.20000000000000018
436,S72_SL4_TP10,-0.3205128205128194,-0.5205128205128193,0.19999999999999996
437,S72_SL4_TP10,2.873703477730327,2.673703477730327,0.20000000000000018
438,S72_SL4_TP10,-2.8148436739066973,-3.0148436739066975,0.20000000000000018
439,S72_SL4_TP10,-0.06587615283267789,-0.2658761528326779,0.2
440,S72_SL4_TP10,-1.6274864376130127,-1.8274864376130127,0.19999999999999996
441,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
442,S72_SL4_TP10,1.0912698412698374,0.8912698412698374,0.19999999999999996
443,S72_SL4_TP10,-1.8009247992212152,-2.0009247992212154,0.20000000000000018
444,S72_SL4_TP10,1.6989646933899705,1.4989646933899705,0.19999999999999996
445,S72_SL4_TP10,-2.3278370514064006,-2.527837051406401,0.20000000000000018
446,S72_SL4_TP10,9.997942810121362,9.797942810121363,0.1999999999999993
447,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
448,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
449,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
450,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
451,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
452,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
453,S72_SL4_TP10,-2.501525320317266,-2.701525320317266,0.20000000000000018
454,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
455,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
456,S72_SL4_TP10,-2.7923211169284423,-2.9923211169284425,0.20000000000000018
457,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
458,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
459,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
460,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
461,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
462,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
463,S72_SL4_TP10,-0.10695187165776776,-0.30695187165776777,0.2
464,S72_SL4_TP10,5.9228650137741035,5.722865013774103,0.20000000000000018
465,S72_SL4_TP10,-3.2994923857867953,-3.4994923857867954,0.20000000000000018
466,S72_SL4_TP10,0.31847133757962887,0.11847133757962885,0.2
467,S72_SL4_TP10,2.9736618521665426,2.7736618521665424,0.20000000000000018
468,S72_SL4_TP10,0.9199632014719406,0.7199632014719406,0.19999999999999996
469,S72_SL4_TP10,0.819672131147553,0.619672131147553,0.19999999999999996
470,S72_SL4_TP10,0.7877892663712416,0.5877892663712416,0.19999999999999996
471,S72_SL4_TP10,0.0,-0.2,0.2
472,S72_SL4_TP10,0.39084324183302765,0.19084324183302764,0.2
473,S72_SL4_TP10,-1.4826175869120606,-1.6826175869120605,0.19999999999999996
474,S72_SL4_TP10,2.8144329896907294,2.6144329896907292,0.20000000000000018
475,S72_SL4_TP10,0.09414718343010442,-0.10585281656989559,0.2
476,S72_SL4_TP10,-2.1724818959841907,-2.372481895984191,0.20000000000000018
477,S72_SL4_TP10,-0.26511319635817987,-0.4651131963581799,0.2
478,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
479,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
480,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
481,S72_SL4_TP10,-2.965328467153283,-3.1653284671532833,0.20000000000000018
482,S72_SL4_TP10,-0.0199740337561094,-0.2199740337561094,0.2
483,S72_SL4_TP10,0.7392197125256628,0.5392197125256628,0.19999999999999996
484,S72_SL4_TP10,-0.009990509016433169,-0.20999050901643318,0.2
485,S72_SL4_TP10,-0.012001200120015376,-0.2120012001200154,0.2
486,S72_SL4_TP10,-1.5503875968992165,-1.7503875968992164,0.19999999999999996
487,S72_SL4_TP10,-0.45662100456620447,-0.6566210045662044,0.19999999999999996
488,S72_SL4_TP10,0.019986009793138138,-0.18001399020686187,0.2
489,S72_SL4_TP10,0.0,-0.2,0.2
490,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
491,S72_SL4_TP10,1.475237091675452,1.275237091675452,0.19999999999999996
492,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
493,S72_SL4_TP10,5.96702433917824,5.767024339178239,0.20000000000000018
494,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
495,S72_SL4_TP10,-3.693737769080241,-3.893737769080241,0.20000000000000018
496,S72_SL4_TP10,-2.6676829268292623,-2.8676829268292625,0.20000000000000018
497,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
498,S72_SL4_TP10,0.7503062742850508,0.5503062742850509,0.19999999999999996
499,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
500,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
501,S72_SL4_TP10,0.5439073602947708,0.3439073602947708,0.2
502,S72_SL4_TP10,-0.67278287461775,-0.87278287461775,0.19999999999999996
503,S72_SL4_TP10,-1.938325991189438,-2.138325991189438,0.20000000000000018
504,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
505,S72_SL4_TP10,-0.7562086448397398,-0.9562086448397398,0.19999999999999996
506,S72_SL4_TP10,-0.0199740337561094,-0.2199740337561094,0.2
507,S72_SL4_TP10,-0.019982016185426943,-0.21998201618542695,0.2
508,S72_SL4_TP10,-0.015997440409531993,-0.215997440409532,0.2
509,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
510,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
511,S72_SL4_TP10,-2.6156941649899346,-2.8156941649899347,0.20000000000000018
512,S72_SL4_TP10,-1.077199281867136,-1.277199281867136,0.19999999999999996
513,S72_SL4_TP10,0.7068062827225052,0.5068062827225053,0.19999999999999996
514,S72_SL4_TP10,2.402209407350786,2.202209407350786,0.20000000000000018
515,S72_SL4_TP10,-2.57397161414481,-2.77397161414481,0.20000000000000018
516,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
517,S72_SL4_TP10,-1.1477502678978957,-1.3477502678978956,0.19999999999999996
518,S72_SL4_TP10,-3.6316472114137466,-3.8316472114137468,0.20000000000000018
519,S72_SL4_TP10,0.11716461628588082,-0.08283538371411919,0.2
520,S72_SL4_TP10,-2.424069585056321,-2.624069585056321,0.20000000000000018
521,S72_SL4_TP10,-0.06937819790130417,-0.2693781979013042,0.2
522,S72_SL4_TP10,8.468559837728208,8.268559837728208,0.1999999999999993
523,S72_SL4_TP10,0.7828882986159469,0.5828882986159469,0.19999999999999996
524,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
525,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
526,S72_SL4_TP10,-3.116147308781869,-3.3161473087818694,0.20000000000000018
527,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
528,S72_SL4_TP10,2.590673575129543,2.3906735751295427,0.20000000000000018
529,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
530,S72_SL4_TP10,1.572327044025168,1.372327044025168,0.19999999999999996
531,S72_SL4_TP10,-0.012999090063692265,-0.21299909006369228,0.2
532,S72_SL4_TP10,-1.2684989429175508,-1.4684989429175508,0.19999999999999996
533,S72_SL4_TP10,-2.241467142129394,-2.4414671421293943,0.20000000000000018
534,S72_SL4_TP10,-2.4676850763807323,-2.6676850763807325,0.20000000000000018
535,S72_SL4_TP10,-2.960526315789469,-3.160526315789469,0.20000000000000018
536,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
537,S72_SL4_TP10,9.413131900058103,9.213131900058103,0.1999999999999993
538,S72_SL4_TP10,0.8568269762299741,0.6568269762299741,0.19999999999999996
539,S72_SL4_TP10,-0.7506255212677226,-0.9506255212677226,0.19999999999999996
540,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
541,S72_SL4_TP10,-0.3171247357293905,-0.5171247357293904,0.19999999999999996
542,S72_SL4_TP10,-0.029973024278151517,-0.22997302427815153,0.2
543,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
544,S72_SL4_TP10,4.6762589928057485,4.476258992805748,0.20000000000000018
545,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
546,S72_SL4_TP10,2.9677419354838808,2.7677419354838806,0.20000000000000018
547,S72_SL4_TP10,4.225352112676051,4.0253521126760505,0.20000000000000018
548,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
549,S72_SL4_TP10,-0.049925112331516974,-0.24992511233151699,0.2
550,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
551,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
552,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
553,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
554,S72_SL4_TP10,0.025994281258134855,-0.17400571874186516,0.2
555,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
556,S72_SL4_TP10,0.6805555555555509,0.4805555555555509,0.2
557,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
558,S72_SL4_TP10,-0.559571454959662,-0.7595714549596619,0.19999999999999996
559,S72_SL4_TP10,-0.5498821681068411,-0.749882168106841,0.19999999999999996
560,S72_SL4_TP10,0.8099370427088637,0.6099370427088637,0.19999999999999996
561,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
562,S72_SL4_TP10,2.163742690058479,1.963742690058479,0.19999999999999996
563,S72_SL4_TP10,2.7019058650100014,2.5019058650100012,0.20000000000000018
564,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
565,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
566,S72_SL4_TP10,-0.7563025210084118,-0.9563025210084117,0.19999999999999996
567,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
568,S72_SL4_TP10,0.9988901220865598,0.7988901220865599,0.19999999999999996
569,S72_SL4_TP10,3.067160232681121,2.8671602326811207,0.20000000000000018
570,S72_SL4_TP10,-0.6872852233677063,-0.8872852233677062,0.19999999999999996
571,S72_SL4_TP10,-2.8997514498757315,-3.0997514498757317,0.20000000000000018
572,S72_SL4_TP10,-0.8883953359244967,-1.0883953359244967,0.19999999999999996
573,S72_SL4_TP10,0.3281762775433572,0.1281762775433572,0.2
574,S72_SL4_TP10,-1.5364061456245914,-1.7364061456245914,0.19999999999999996
575,S72_SL4_TP10,4.521129359660447,4.321129359660447,0.20000000000000018
576,S72_SL4_TP10,1.2791167362326439,1.079116736232644,0.19999999999999996
577,S72_SL4_TP10,2.6336092018515833,2.433609201851583,0.20000000000000018
578,S72_SL4_TP10,-0.009992006394887731,-0.20999200639488774,0.2
579,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
580,S72_SL4_TP10,2.7462121212121327,2.5462121212121325,0.20000000000000018
581,S72_SL4_TP10,3.970307621140279,3.7703076211402786,0.20000000000000018
582,S72_SL4_TP10,2.9716829649168996,2.7716829649168995,0.20000000000000018
583,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
584,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
585,S72_SL4_TP10,0.9195402298850519,0.719540229885052,0.19999999999999996
586,S72_SL4_TP10,3.6247334754797356,3.4247334754797354,0.20000000000000018
587,S72_SL4_TP10,2.8683825564385312,2.668382556438531,0.20000000000000018
588,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
589,S72_SL4_TP10,-1.045856798069189,-1.245856798069189,0.19999999999999996
590,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
591,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
592,S72_SL4_TP10,6.418219461697716,6.218219461697716,0.20000000000000018
593,S72_SL4_TP10,-0.5440696409140355,-0.7440696409140355,0.19999999999999996
594,S72_SL4_TP10,-0.06060081378235216,-0.26060081378235217,0.2
595,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
596,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
597,S72_SL4_TP10,1.0661756947814904,0.8661756947814905,0.19999999999999996
598,S72_SL4_TP10,-0.31347962382445305,-0.513479623824453,0.19999999999999996
599,S72_SL4_TP10,-0.5874001336438228,-0.7874001336438228,0.19999999999999996
600,S72_SL4_TP10,2.1341463414634276,1.9341463414634277,0.19999999999999996
601,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
602,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
603,S72_SL4_TP10,-2.630247850278189,-2.830247850278189,0.20000000000000018
604,S72_SL4_TP10,-3.9999999999999925,-4.199999999999992,0.19999999999999973
605,S72_SL4_TP10,-0.0100170289492163,-0.2100170289492163,0.2
606,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
607,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
608,S72_SL4_TP10,-4.000000000000014,-4.200000000000014,0.20000000000000018
609,S72_SL4_TP10,0.4206098843322792,0.22060988433227918,0.2
610,S72_SL4_TP10,-0.08077544426493555,-0.28077544426493556,0.2
611,S72_SL4_TP10,2.094480966213119,1.8944809662131192,0.19999999999999996
612,S72_SL4_TP10,-2.2417153996101336,-2.4417153996101337,0.20000000000000018
613,S72_SL4_TP10,1.1111111111111294,0.9111111111111294,0.19999999999999996
614,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
615,S72_SL4_TP10,-3.14569536423841,-3.34569536423841,0.20000000000000018
616,S72_SL4_TP10,-4.0000000000000036,-4.200000000000004,0.20000000000000018
617,S72_SL4_TP10,3.9664434469055987,3.7664434469055985,0.20000000000000018
618,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
619,S72_SL4_TP10,10.000000000000009,9.80000000000001,0.1999999999999993
620,S72_SL4_TP10,1.0833042059885667,0.8833042059885667,0.19999999999999996
